fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,7,dist_vwap_atr,location,dist_vwap_atr,context,7
0,42,66,market_breadth_4h,regime,market_breadth_4h,cross_sectional,5
0,42,64,market_breadth_24h,regime,market_breadth_24h,cross_sectional,1
0,42,76,ob_spread_z_24h,regime,ob_spread_z_24h,orderbook,2
0,42,44,cs_rank_ret_24h,regime,cs_rank_ret_24h,cross_sectional,3
0,42,32,basis_vol,regime,basis_vol,basis,2
0,42,62,mark_perp_dislocation,regime,mark_perp_dislocation,mark_index,5
1,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,39
1,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,25
1,42,63,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,9
1,42,94,spectral_entropy_ret_24,regime,spectral_entropy_ret_24,path_structure,5
1,42,84,premium_index_mom_8h,regime,premium_index_mom_8h,mark_index,4
1,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,17
1,42,81,perp_index_basis,regime,perp_index_basis,mark_index,7
1,42,49,loc_swing_range_pos_48,location,loc_swing_range_pos_48,context,6
1,42,57,loc_initial_balance_pos_48,location,loc_initial_balance_pos_48,context,1
1,42,3,dist_ema50_atr,location,dist_ema50_atr,context,4
1,42,106,xasset_mkt_ob_stress,regime,xasset_mkt_ob_stress,cross_asset_orderbook,8
1,42,9,dist_weekly_vwap,location,dist_weekly_vwap,context,10
1,42,91,return_autocorr_48,regime,return_autocorr_48,momentum,8
1,42,89,range_expansion_ratio,regime,range_expansion_ratio,volatility_term_structure,6
1,42,46,direction_entropy_20,regime,direction_entropy_20,path_structure,6
1,42,36,choppiness_index_20,regime,choppiness_index_20,path_structure,7
1,42,60,mark_index_basis_z,regime,mark_index_basis_z,mark_index,7
1,42,98,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,3
1,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,11
1,42,70,market_dispersion_4h,regime,market_dispersion_4h,cross_sectional,6
1,42,69,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,10
1,42,48,dist_ema_fast,regime,dist_ema_fast,trend,5
1,42,93,rv_24h,regime,rv_24h,volatility,3
1,42,40,compression_ratio,regime,compression_ratio,volatility_term_structure,11
1,42,77,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,3
1,42,95,symbol_minus_mkt_ret_24h,regime,symbol_minus_mkt_ret_24h,cross_asset,24
1,42,29,zscore_price_200,location,zscore_price_200,context,16
1,42,105,xasset_mkt_depth_z,regime,xasset_mkt_depth_z,cross_asset_orderbook,22
1,42,11,dist_prior_day_high,location,dist_prior_day_high,context,7
1,42,27,zscore_price_50,location,zscore_price_50,context,14
1,42,102,volume_percentile,regime,volume_percentile,liquidity,4
1,42,97,true_range_percentile,regime,true_range_percentile,volatility,6
1,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,9
1,42,19,dist_range_mid_atr,location,dist_range_mid_atr,context,4
1,42,14,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,13
1,42,100,volume_autocorr_48,regime,volume_autocorr_48,liquidity,17
1,42,23,distance_to_ema,location,distance_to_ema,context,1
1,42,87,prior_volatility,regime,prior_volatility,context,6
1,42,103,volume_trend_48,regime,volume_trend_48,liquidity,4
1,42,65,loc_prev_week_range_pos_48,location,loc_prev_week_range_pos_48,context,10
1,42,25,pullback_depth,location,pullback_depth,context,2
1,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,5
1,42,104,volume_zscore_48h,regime,volume_zscore_48h,liquidity,10
1,42,16,atr_percentile,regime,atr_percentile,compression,9
1,42,26,basis_pct,regime,basis_pct,basis,2
1,42,107,xasset_mkt_spread_bps,regime,xasset_mkt_spread_bps,cross_asset_orderbook,11
1,42,7,dist_vwap_atr,location,dist_vwap_atr,context,2
1,42,88,range_24h_pct,regime,range_24h_pct,compression,5
1,42,71,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,6
1,42,82,perp_index_basis_z,regime,perp_index_basis_z,mark_index,1
1,42,76,ob_spread_z_24h,regime,ob_spread_z_24h,orderbook,3
1,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,4
1,42,34,bollinger_band_width,regime,bollinger_band_width,compression,3
1,42,99,volatility_ratio_short_long,regime,volatility_ratio_short_long,volatility,3
1,42,83,premium_index,regime,premium_index,mark_index,3
1,42,50,efficiency_ratio_20,regime,efficiency_ratio_20,path_structure,2
1,42,42,compression_score,regime,compression_score,volatility_term_structure,3
1,42,101,volume_entropy_24,regime,volume_entropy_24,liquidity,2
1,42,92,rolling_range_20,regime,rolling_range_20,compression,4
1,42,10,amihud_illiq,regime,amihud_illiq,liquidity,6
1,42,90,realized_volatility_24h,regime,realized_volatility_24h,volatility,3
1,42,54,ema50_slope,regime,ema50_slope,trend,5
1,42,33,loc_ema_stack_pos_48,location,loc_ema_stack_pos_48,trend,2
1,42,8,tail_asymmetry_q90_q10_atr_norm,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,4
1,42,31,loc_ema_stack_pos_24,location,loc_ema_stack_pos_24,trend,2
1,42,86,prior_range,regime,prior_range,context,5
1,42,58,mark_index_basis,regime,mark_index_basis,mark_index,6
1,42,96,trend_acceleration,regime,trend_acceleration,trend,10
1,42,13,dist_prior_day_low,location,dist_prior_day_low,context,7
1,42,66,market_breadth_4h,regime,market_breadth_4h,cross_sectional,2
1,42,41,loc_range_pos_48,location,loc_range_pos_48,context,1
1,42,45,loc_prior_bar_pos_48,location,loc_prior_bar_pos_48,context,2
1,42,6,up_down_return_mass_ratio_tanh,regime,up_down_return_mass_ratio_tanh,path_structure,3
1,42,39,loc_range_pos_24,location,loc_range_pos_24,context,2
1,42,47,loc_swing_range_pos_24,location,loc_swing_range_pos_24,context,1
1,42,51,loc_session_pos_24,location,loc_session_pos_24,context,2
1,42,44,cs_rank_ret_24h,regime,cs_rank_ret_24h,cross_sectional,2
1,42,56,ema_slope_norm,regime,ema_slope_norm,trend,1
1,42,61,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,2
1,42,73,loc_pullback_depth_48,location,loc_pullback_depth_48,path_structure,4
1,42,1,dist_ema20_atr,location,dist_ema20_atr,context,4
1,42,55,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,3
1,42,17,dist_local_swing,location,dist_local_swing,context,1
1,42,21,dist_ma100_atr,location,dist_ma100_atr,context,2
1,42,52,ema20_slope_5h,regime,ema20_slope_5h,trend,1
1,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,1
1,42,43,loc_prior_bar_pos_24,location,loc_prior_bar_pos_24,context,1
1,42,5,dist_ema200_atr,location,dist_ema200_atr,context,2
1,42,85,premium_index_z,regime,premium_index_z,mark_index,1
2,42,49,loc_swing_range_pos_48,location,loc_swing_range_pos_48,context,1
2,42,9,dist_weekly_vwap,location,dist_weekly_vwap,context,3
2,42,17,dist_local_swing,location,dist_local_swing,context,1
2,42,93,rv_24h,regime,rv_24h,volatility,4
2,42,58,mark_index_basis,regime,mark_index_basis,mark_index,2
2,42,81,perp_index_basis,regime,perp_index_basis,mark_index,3
2,42,14,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,5
2,42,63,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,1
2,42,46,direction_entropy_20,regime,direction_entropy_20,path_structure,4
2,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,3
2,42,54,ema50_slope,regime,ema50_slope,trend,1
2,42,55,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,2
2,42,92,rolling_range_20,regime,rolling_range_20,compression,2
2,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,3
2,42,99,volatility_ratio_short_long,regime,volatility_ratio_short_long,volatility,3
2,42,86,prior_range,regime,prior_range,context,2
2,42,69,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,3
2,42,43,loc_prior_bar_pos_24,location,loc_prior_bar_pos_24,context,1
2,42,75,loc_pivot_ladder_pos_24,location,loc_pivot_ladder_pos_24,context,4
2,42,23,distance_to_ema,location,distance_to_ema,context,1
2,42,48,dist_ema_fast,regime,dist_ema_fast,trend,1
2,42,106,xasset_mkt_ob_stress,regime,xasset_mkt_ob_stress,cross_asset_orderbook,2
2,42,40,compression_ratio,regime,compression_ratio,volatility_term_structure,2
2,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,12
2,42,89,range_expansion_ratio,regime,range_expansion_ratio,volatility_term_structure,5
2,42,101,volume_entropy_24,regime,volume_entropy_24,liquidity,1
2,42,107,xasset_mkt_spread_bps,regime,xasset_mkt_spread_bps,cross_asset_orderbook,3
2,42,21,dist_ma100_atr,location,dist_ma100_atr,context,1
2,42,16,atr_percentile,regime,atr_percentile,compression,1
2,42,29,zscore_price_200,location,zscore_price_200,context,2
2,42,104,volume_zscore_48h,regime,volume_zscore_48h,liquidity,4
2,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,3
2,42,47,loc_swing_range_pos_24,location,loc_swing_range_pos_24,context,4
2,42,105,xasset_mkt_depth_z,regime,xasset_mkt_depth_z,cross_asset_orderbook,3
2,42,102,volume_percentile,regime,volume_percentile,liquidity,1
2,42,36,choppiness_index_20,regime,choppiness_index_20,path_structure,1
2,42,33,loc_ema_stack_pos_48,location,loc_ema_stack_pos_48,trend,1
2,42,6,up_down_return_mass_ratio_tanh,regime,up_down_return_mass_ratio_tanh,path_structure,2
2,42,50,efficiency_ratio_20,regime,efficiency_ratio_20,path_structure,2
2,42,28,basis_pct_z,regime,basis_pct_z,basis,1
2,42,91,return_autocorr_48,regime,return_autocorr_48,momentum,1
2,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,2
2,42,27,zscore_price_50,location,zscore_price_50,context,1
2,42,52,ema20_slope_5h,regime,ema20_slope_5h,trend,1
2,42,10,amihud_illiq,regime,amihud_illiq,liquidity,1
2,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,1
2,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,1
2,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,1
2,42,98,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,1
2,42,1,dist_ema20_atr,location,dist_ema20_atr,context,1
2,42,41,loc_range_pos_48,location,loc_range_pos_48,context,3
2,42,87,prior_volatility,regime,prior_volatility,context,1
2,42,13,dist_prior_day_low,location,dist_prior_day_low,context,1
2,42,61,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,2
2,42,65,loc_prev_week_range_pos_48,location,loc_prev_week_range_pos_48,context,1
2,42,8,tail_asymmetry_q90_q10_atr_norm,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,1
3,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,6
3,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,7
3,42,56,ema_slope_norm,regime,ema_slope_norm,trend,2
3,42,86,prior_range,regime,prior_range,context,3
3,42,46,direction_entropy_20,regime,direction_entropy_20,path_structure,9
3,42,19,dist_range_mid_atr,location,dist_range_mid_atr,context,4
3,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,6
3,42,33,loc_ema_stack_pos_48,location,loc_ema_stack_pos_48,trend,1
3,42,96,trend_acceleration,regime,trend_acceleration,trend,2
3,42,55,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,1
3,42,89,range_expansion_ratio,regime,range_expansion_ratio,volatility_term_structure,7
3,42,27,zscore_price_50,location,zscore_price_50,context,3
3,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,2
3,42,99,volatility_ratio_short_long,regime,volatility_ratio_short_long,volatility,2
3,42,77,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,1
3,42,94,spectral_entropy_ret_24,regime,spectral_entropy_ret_24,path_structure,4
3,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,7
3,42,21,dist_ma100_atr,location,dist_ma100_atr,context,1
3,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,12
3,42,106,xasset_mkt_ob_stress,regime,xasset_mkt_ob_stress,cross_asset_orderbook,2
3,42,100,volume_autocorr_48,regime,volume_autocorr_48,liquidity,6
3,42,87,prior_volatility,regime,prior_volatility,context,3
3,42,102,volume_percentile,regime,volume_percentile,liquidity,3
3,42,107,xasset_mkt_spread_bps,regime,xasset_mkt_spread_bps,cross_asset_orderbook,3
3,42,85,premium_index_z,regime,premium_index_z,mark_index,3
3,42,48,dist_ema_fast,regime,dist_ema_fast,trend,3
3,42,53,loc_session_pos_48,location,loc_session_pos_48,context,2
3,42,82,perp_index_basis_z,regime,perp_index_basis_z,mark_index,1
3,42,5,dist_ema200_atr,location,dist_ema200_atr,context,2
3,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,2
3,42,69,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,1
3,42,9,dist_weekly_vwap,location,dist_weekly_vwap,context,3
3,42,31,loc_ema_stack_pos_24,location,loc_ema_stack_pos_24,trend,1
3,42,93,rv_24h,regime,rv_24h,volatility,1
3,42,61,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,2
3,42,41,loc_range_pos_48,location,loc_range_pos_48,context,2
3,42,14,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,4
3,42,95,symbol_minus_mkt_ret_24h,regime,symbol_minus_mkt_ret_24h,cross_asset,3
3,42,63,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,2
3,42,90,realized_volatility_24h,regime,realized_volatility_24h,volatility,1
3,42,54,ema50_slope,regime,ema50_slope,trend,3
3,42,7,dist_vwap_atr,location,dist_vwap_atr,context,1
3,42,91,return_autocorr_48,regime,return_autocorr_48,momentum,2
3,42,70,market_dispersion_4h,regime,market_dispersion_4h,cross_sectional,1
3,42,40,compression_ratio,regime,compression_ratio,volatility_term_structure,2
3,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,1
3,42,16,atr_percentile,regime,atr_percentile,compression,1
3,42,3,dist_ema50_atr,location,dist_ema50_atr,context,2
3,42,34,bollinger_band_width,regime,bollinger_band_width,compression,2
3,42,10,amihud_illiq,regime,amihud_illiq,liquidity,2
3,42,39,loc_range_pos_24,location,loc_range_pos_24,context,1
3,42,50,efficiency_ratio_20,regime,efficiency_ratio_20,path_structure,3
3,42,29,zscore_price_200,location,zscore_price_200,context,1
3,42,58,mark_index_basis,regime,mark_index_basis,mark_index,2
3,42,103,volume_trend_48,regime,volume_trend_48,liquidity,1
3,42,104,volume_zscore_48h,regime,volume_zscore_48h,liquidity,1
3,42,71,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,1
3,42,105,xasset_mkt_depth_z,regime,xasset_mkt_depth_z,cross_asset_orderbook,2
3,42,47,loc_swing_range_pos_24,location,loc_swing_range_pos_24,context,1
3,42,62,mark_perp_dislocation,regime,mark_perp_dislocation,mark_index,1
3,42,8,tail_asymmetry_q90_q10_atr_norm,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,1
3,42,65,loc_prev_week_range_pos_48,location,loc_prev_week_range_pos_48,context,1
3,42,83,premium_index,regime,premium_index,mark_index,1
3,42,17,dist_local_swing,location,dist_local_swing,context,1
4,42,5,dist_ema200_atr,location,dist_ema200_atr,context,22
4,42,9,dist_weekly_vwap,location,dist_weekly_vwap,context,37
4,42,36,choppiness_index_20,regime,choppiness_index_20,path_structure,36
4,42,82,perp_index_basis_z,regime,perp_index_basis_z,mark_index,22
4,42,47,loc_swing_range_pos_24,location,loc_swing_range_pos_24,context,13
4,42,14,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,49
4,42,52,ema20_slope_5h,regime,ema20_slope_5h,trend,16
4,42,105,xasset_mkt_depth_z,regime,xasset_mkt_depth_z,cross_asset_orderbook,43
4,42,46,direction_entropy_20,regime,direction_entropy_20,path_structure,69
4,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,38
4,42,49,loc_swing_range_pos_48,location,loc_swing_range_pos_48,context,13
4,42,100,volume_autocorr_48,regime,volume_autocorr_48,liquidity,66
4,42,10,amihud_illiq,regime,amihud_illiq,liquidity,35
4,42,17,dist_local_swing,location,dist_local_swing,context,12
4,42,98,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,50
4,42,62,mark_perp_dislocation,regime,mark_perp_dislocation,mark_index,15
4,42,89,range_expansion_ratio,regime,range_expansion_ratio,volatility_term_structure,57
4,42,81,perp_index_basis,regime,perp_index_basis,mark_index,22
4,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,25
4,42,86,prior_range,regime,prior_range,context,32
4,42,54,ema50_slope,regime,ema50_slope,trend,33
4,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,70
4,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,114
4,42,75,loc_pivot_ladder_pos_24,location,loc_pivot_ladder_pos_24,context,24
4,42,103,volume_trend_48,regime,volume_trend_48,liquidity,31
4,42,11,dist_prior_day_high,location,dist_prior_day_high,context,31
4,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,21
4,42,95,symbol_minus_mkt_ret_24h,regime,symbol_minus_mkt_ret_24h,cross_asset,49
4,42,27,zscore_price_50,location,zscore_price_50,context,28
4,42,104,volume_zscore_48h,regime,volume_zscore_48h,liquidity,32
4,42,65,loc_prev_week_range_pos_48,location,loc_prev_week_range_pos_48,context,25
4,42,69,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,22
4,42,51,loc_session_pos_24,location,loc_session_pos_24,context,13
4,42,87,prior_volatility,regime,prior_volatility,context,36
4,42,70,market_dispersion_4h,regime,market_dispersion_4h,cross_sectional,48
4,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,21
4,42,3,dist_ema50_atr,location,dist_ema50_atr,context,22
4,42,40,compression_ratio,regime,compression_ratio,volatility_term_structure,43
4,42,94,spectral_entropy_ret_24,regime,spectral_entropy_ret_24,path_structure,26
4,42,21,dist_ma100_atr,location,dist_ma100_atr,context,15
4,42,71,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,14
4,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,15
4,42,93,rv_24h,regime,rv_24h,volatility,53
4,42,41,loc_range_pos_48,location,loc_range_pos_48,context,20
4,42,58,mark_index_basis,regime,mark_index_basis,mark_index,22
4,42,8,tail_asymmetry_q90_q10_atr_norm,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,23
4,42,29,zscore_price_200,location,zscore_price_200,context,44
4,42,60,mark_index_basis_z,regime,mark_index_basis_z,mark_index,30
4,42,63,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,23
4,42,7,dist_vwap_atr,location,dist_vwap_atr,context,17
4,42,55,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,17
4,42,97,true_range_percentile,regime,true_range_percentile,volatility,16
4,42,34,bollinger_band_width,regime,bollinger_band_width,compression,13
4,42,96,trend_acceleration,regime,trend_acceleration,trend,18
4,42,107,xasset_mkt_spread_bps,regime,xasset_mkt_spread_bps,cross_asset_orderbook,34
4,42,106,xasset_mkt_ob_stress,regime,xasset_mkt_ob_stress,cross_asset_orderbook,24
4,42,16,atr_percentile,regime,atr_percentile,compression,43
4,42,6,up_down_return_mass_ratio_tanh,regime,up_down_return_mass_ratio_tanh,path_structure,27
4,42,99,volatility_ratio_short_long,regime,volatility_ratio_short_long,volatility,40
4,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,52
4,42,31,loc_ema_stack_pos_24,location,loc_ema_stack_pos_24,trend,13
4,42,73,loc_pullback_depth_48,location,loc_pullback_depth_48,path_structure,34
4,42,91,return_autocorr_48,regime,return_autocorr_48,momentum,36
4,42,42,compression_score,regime,compression_score,volatility_term_structure,29
4,42,53,loc_session_pos_48,location,loc_session_pos_48,context,10
4,42,50,efficiency_ratio_20,regime,efficiency_ratio_20,path_structure,17
4,42,90,realized_volatility_24h,regime,realized_volatility_24h,volatility,51
4,42,1,dist_ema20_atr,location,dist_ema20_atr,context,7
4,42,32,basis_vol,regime,basis_vol,basis,11
4,42,45,loc_prior_bar_pos_48,location,loc_prior_bar_pos_48,context,16
4,42,61,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,19
4,42,67,loc_bb_channel_pos_24,location,loc_bb_channel_pos_24,compression,4
4,42,57,loc_initial_balance_pos_48,location,loc_initial_balance_pos_48,context,13
4,42,19,dist_range_mid_atr,location,dist_range_mid_atr,context,17
4,42,84,premium_index_mom_8h,regime,premium_index_mom_8h,mark_index,12
4,42,23,distance_to_ema,location,distance_to_ema,context,22
4,42,56,ema_slope_norm,regime,ema_slope_norm,trend,13
4,42,44,cs_rank_ret_24h,regime,cs_rank_ret_24h,cross_sectional,14
4,42,85,premium_index_z,regime,premium_index_z,mark_index,25
