model_id,fold_id,seed,tree_idx,leaf_idx,reason
stage_a_context_model,0,42,20,9,group_violation_location_5
stage_a_context_model,0,42,20,8,group_violation_location_4
stage_a_context_model,0,42,20,6,group_violation_location_3
stage_a_context_model,0,42,20,5,group_violation_location_2
stage_a_context_model,0,42,21,0,all_negative_path
stage_a_context_model,0,42,21,5,group_violation_location_6
stage_a_context_model,0,42,21,7,group_violation_location_6
stage_a_context_model,0,42,21,6,group_violation_location_5
stage_a_context_model,0,42,21,4,group_violation_location_3
stage_a_context_model,0,42,21,3,group_violation_location_2
stage_a_context_model,0,42,22,0,all_negative_path
stage_a_context_model,0,42,22,5,group_violation_location_4
stage_a_context_model,0,42,22,9,group_violation_location_4
stage_a_context_model,0,42,22,7,group_violation_location_3
stage_a_context_model,0,42,22,6,group_violation_location_3
stage_a_context_model,0,42,22,8,group_violation_location_3
stage_a_context_model,0,42,23,0,all_negative_path
stage_a_context_model,0,42,23,8,group_violation_location_5
stage_a_context_model,0,42,23,9,group_violation_location_5
stage_a_context_model,0,42,23,4,group_violation_location_3
stage_a_context_model,0,42,23,6,group_violation_location_4
stage_a_context_model,0,42,23,7,group_violation_location_4
stage_a_context_model,0,42,23,5,group_violation_location_2
stage_a_context_model,0,42,24,0,all_negative_path
stage_a_context_model,0,42,24,8,group_violation_location_3
stage_a_context_model,0,42,24,2,group_violation_location_3
stage_a_context_model,0,42,24,4,group_violation_location_5
stage_a_context_model,0,42,24,7,group_violation_location_6
stage_a_context_model,0,42,24,9,group_violation_location_6
stage_a_context_model,0,42,24,6,group_violation_location_4
stage_a_context_model,0,42,25,0,all_negative_path
stage_a_context_model,0,42,25,7,group_violation_location_5
stage_a_context_model,0,42,25,6,group_violation_location_4
stage_a_context_model,0,42,25,5,group_violation_location_4
stage_a_context_model,0,42,25,9,group_violation_location_4
stage_a_context_model,0,42,25,4,group_violation_location_3
stage_a_context_model,0,42,25,8,group_violation_location_3
stage_a_context_model,0,42,26,0,all_negative_path
stage_a_context_model,0,42,26,9,group_violation_location_5
stage_a_context_model,0,42,26,6,group_violation_location_5
stage_a_context_model,0,42,26,8,group_violation_location_5
stage_a_context_model,0,42,26,5,group_violation_location_3
stage_a_context_model,0,42,26,4,group_violation_location_3
stage_a_context_model,0,42,26,7,group_violation_location_3
stage_a_context_model,0,42,27,0,all_negative_path
stage_a_context_model,0,42,27,6,group_violation_location_4
stage_a_context_model,0,42,27,7,group_violation_location_5
stage_a_context_model,0,42,27,9,group_violation_location_5
stage_a_context_model,0,42,27,4,group_violation_location_3
stage_a_context_model,0,42,27,2,group_violation_location_4
stage_a_context_model,0,42,27,8,group_violation_location_4
stage_a_context_model,0,42,27,3,group_violation_location_3
stage_a_context_model,0,42,28,0,all_negative_path
stage_a_context_model,0,42,28,7,group_violation_location_3
stage_a_context_model,0,42,28,5,group_violation_location_3
stage_a_context_model,0,42,28,3,group_violation_location_4
stage_a_context_model,0,42,28,6,group_violation_location_5
stage_a_context_model,0,42,28,9,group_violation_location_5
stage_a_context_model,0,42,28,4,group_violation_location_3
stage_a_context_model,0,42,29,0,all_negative_path
stage_a_context_model,0,42,29,5,group_violation_location_4
stage_a_context_model,0,42,29,3,group_violation_location_4
stage_a_context_model,0,42,29,6,group_violation_location_4
stage_a_context_model,0,42,29,7,group_violation_location_3
stage_a_context_model,0,42,29,8,group_violation_location_4
stage_a_context_model,0,42,29,9,group_violation_location_4
stage_a_context_model,0,42,30,0,all_negative_path
stage_a_context_model,0,42,30,5,group_violation_location_3
stage_a_context_model,0,42,30,9,group_violation_location_4
stage_a_context_model,0,42,30,3,group_violation_location_5
stage_a_context_model,0,42,30,8,group_violation_location_5
stage_a_context_model,0,42,30,6,group_violation_location_4
stage_a_context_model,0,42,30,2,group_violation_location_3
stage_a_context_model,0,42,30,7,group_violation_location_3
stage_a_context_model,0,42,31,0,all_negative_path
stage_a_context_model,0,42,31,9,group_violation_location_4
stage_a_context_model,0,42,31,5,group_violation_location_4
stage_a_context_model,0,42,31,6,group_violation_location_5
stage_a_context_model,0,42,31,7,group_violation_location_6
stage_a_context_model,0,42,31,8,group_violation_location_6
stage_a_context_model,0,42,31,4,group_violation_location_2
stage_a_context_model,0,42,32,0,all_negative_path
stage_a_context_model,0,42,32,7,group_violation_location_5
stage_a_context_model,0,42,32,8,group_violation_location_6
stage_a_context_model,0,42,32,9,group_violation_location_6
stage_a_context_model,0,42,32,6,group_violation_location_3
stage_a_context_model,0,42,32,2,group_violation_location_3
stage_a_context_model,0,42,32,4,group_violation_location_3
stage_a_context_model,0,42,33,0,all_negative_path
stage_a_context_model,0,42,33,8,group_violation_location_4
stage_a_context_model,0,42,33,9,group_violation_location_4
stage_a_context_model,0,42,33,4,group_violation_location_4
stage_a_context_model,0,42,33,3,group_violation_location_4
stage_a_context_model,0,42,33,7,group_violation_location_4
stage_a_context_model,0,42,33,2,group_violation_location_2
stage_a_context_model,0,42,34,0,all_negative_path
stage_a_context_model,0,42,34,7,group_violation_location_3
stage_a_context_model,0,42,34,3,group_violation_location_4
stage_a_context_model,0,42,34,4,group_violation_location_5
stage_a_context_model,0,42,34,5,group_violation_location_6
stage_a_context_model,0,42,34,9,group_violation_location_6
stage_a_context_model,0,42,34,2,group_violation_location_2
stage_a_context_model,0,42,35,0,all_negative_path
stage_a_context_model,0,42,35,3,group_violation_location_4
stage_a_context_model,0,42,35,4,group_violation_location_6
stage_a_context_model,0,42,35,7,group_violation_location_6
stage_a_context_model,0,42,35,6,group_violation_location_5
stage_a_context_model,0,42,35,9,group_violation_location_4
stage_a_context_model,0,42,35,8,group_violation_location_3
stage_a_context_model,0,42,35,5,group_violation_location_2
stage_a_context_model,0,42,36,0,all_negative_path
stage_a_context_model,0,42,36,9,group_violation_location_5
stage_a_context_model,0,42,36,6,group_violation_location_4
stage_a_context_model,0,42,36,5,group_violation_location_3
stage_a_context_model,0,42,36,2,group_violation_location_3
stage_a_context_model,0,42,36,7,group_violation_location_4
stage_a_context_model,0,42,36,8,group_violation_location_4
stage_a_context_model,0,42,37,0,all_negative_path
stage_a_context_model,0,42,37,7,group_violation_location_4
stage_a_context_model,0,42,37,5,group_violation_location_3
stage_a_context_model,0,42,37,4,group_violation_location_3
stage_a_context_model,0,42,37,3,group_violation_location_3
stage_a_context_model,0,42,37,8,group_violation_location_4
stage_a_context_model,0,42,37,9,group_violation_location_4
stage_a_context_model,0,42,38,0,all_negative_path
stage_a_context_model,0,42,38,9,group_violation_location_6
stage_a_context_model,0,42,38,8,group_violation_location_5
stage_a_context_model,0,42,38,7,group_violation_location_4
stage_a_context_model,0,42,38,6,group_violation_location_3
stage_a_context_model,0,42,38,4,group_violation_location_3
stage_a_context_model,0,42,38,5,group_violation_location_3
stage_a_context_model,0,42,39,0,all_negative_path
stage_a_context_model,0,42,39,7,group_violation_location_4
stage_a_context_model,0,42,39,2,group_violation_location_4
stage_a_context_model,0,42,39,8,group_violation_location_5
stage_a_context_model,0,42,39,9,group_violation_location_5
stage_a_context_model,0,42,39,4,group_violation_location_3
stage_a_context_model,0,42,40,0,all_negative_path
stage_a_context_model,0,42,40,6,group_violation_location_4
stage_a_context_model,0,42,40,7,group_violation_location_5
stage_a_context_model,0,42,40,8,group_violation_location_5
stage_a_context_model,0,42,40,3,group_violation_location_3
stage_a_context_model,0,42,40,2,group_violation_location_4
stage_a_context_model,0,42,40,9,group_violation_location_4
stage_a_context_model,0,42,40,4,group_violation_location_3
stage_a_context_model,0,42,41,0,all_negative_path
stage_a_context_model,0,42,41,9,group_violation_location_3
stage_a_context_model,0,42,41,7,group_violation_location_5
stage_a_context_model,0,42,41,6,group_violation_location_4
stage_a_context_model,0,42,41,4,group_violation_location_3
stage_a_context_model,0,42,41,3,group_violation_location_4
stage_a_context_model,0,42,41,8,group_violation_location_4
stage_a_context_model,0,42,41,5,group_violation_location_3
stage_a_context_model,0,42,42,0,all_negative_path
stage_a_context_model,0,42,42,3,group_violation_location_5
stage_a_context_model,0,42,42,9,group_violation_location_5
stage_a_context_model,0,42,42,4,group_violation_location_5
stage_a_context_model,0,42,42,5,group_violation_location_6
stage_a_context_model,0,42,42,6,group_violation_location_6
stage_a_context_model,0,42,42,2,group_violation_location_2
stage_a_context_model,0,42,43,0,all_negative_path
stage_a_context_model,0,42,43,3,group_violation_location_5
stage_a_context_model,0,42,43,9,group_violation_location_5
stage_a_context_model,0,42,43,5,group_violation_location_5
stage_a_context_model,0,42,43,6,group_violation_location_6
stage_a_context_model,0,42,43,8,group_violation_location_6
stage_a_context_model,0,42,43,2,group_violation_location_3
stage_a_context_model,0,42,43,4,group_violation_location_3
stage_a_context_model,0,42,44,0,all_negative_path
stage_a_context_model,0,42,44,5,group_violation_location_4
stage_a_context_model,0,42,44,9,group_violation_location_4
stage_a_context_model,0,42,44,3,group_violation_location_5
stage_a_context_model,0,42,44,7,group_violation_location_6
stage_a_context_model,0,42,44,8,group_violation_location_6
stage_a_context_model,0,42,44,6,group_violation_location_4
stage_a_context_model,0,42,45,0,all_negative_path
stage_a_context_model,0,42,45,5,group_violation_location_4
stage_a_context_model,0,42,45,6,group_violation_location_5
stage_a_context_model,0,42,45,7,group_violation_location_6
stage_a_context_model,0,42,45,9,group_violation_location_6
stage_a_context_model,0,42,45,4,group_violation_location_3
stage_a_context_model,0,42,45,8,group_violation_location_3
stage_a_context_model,0,42,46,0,all_negative_path
stage_a_context_model,0,42,46,6,group_violation_location_5
stage_a_context_model,0,42,46,8,group_violation_location_5
stage_a_context_model,0,42,46,7,group_violation_location_4
stage_a_context_model,0,42,46,9,group_violation_location_4
stage_a_context_model,0,42,46,3,group_violation_location_3
stage_a_context_model,0,42,46,2,group_violation_location_2
stage_a_context_model,0,42,47,0,all_negative_path
stage_a_context_model,0,42,47,6,group_violation_location_4
stage_a_context_model,0,42,47,7,group_violation_location_3
stage_a_context_model,0,42,47,5,group_violation_location_4
stage_a_context_model,0,42,47,9,group_violation_location_4
stage_a_context_model,0,42,47,8,group_violation_location_3
stage_a_context_model,0,42,48,0,all_negative_path
stage_a_context_model,0,42,48,8,group_violation_location_5
stage_a_context_model,0,42,48,6,group_violation_location_5
stage_a_context_model,0,42,48,7,group_violation_location_5
stage_a_context_model,0,42,48,5,group_violation_location_3
stage_a_context_model,0,42,48,9,group_violation_location_3
stage_a_context_model,0,42,48,2,group_violation_location_2
stage_a_context_model,0,42,49,0,all_negative_path
stage_a_context_model,0,42,49,9,group_violation_location_3
stage_a_context_model,0,42,49,8,group_violation_location_3
stage_a_context_model,0,42,49,3,group_violation_location_3
stage_a_context_model,0,42,49,5,group_violation_location_4
stage_a_context_model,0,42,49,6,group_violation_location_5
stage_a_context_model,0,42,49,7,group_violation_location_5
stage_a_context_model,0,42,50,0,all_negative_path
stage_a_context_model,0,42,50,4,group_violation_location_4
stage_a_context_model,0,42,50,7,group_violation_location_4
stage_a_context_model,0,42,50,9,group_violation_location_4
stage_a_context_model,0,42,50,5,group_violation_location_4
stage_a_context_model,0,42,50,6,group_violation_location_5
stage_a_context_model,0,42,50,8,group_violation_location_5
stage_a_context_model,0,42,50,2,group_violation_location_2
stage_a_context_model,0,42,51,0,all_negative_path
stage_a_context_model,0,42,51,8,group_violation_location_5
stage_a_context_model,0,42,51,6,group_violation_location_4
stage_a_context_model,0,42,51,9,group_violation_location_3
stage_a_context_model,0,42,51,2,group_violation_location_4
stage_a_context_model,0,42,51,7,group_violation_location_4
stage_a_context_model,0,42,51,3,group_violation_location_3
stage_a_context_model,0,42,52,0,all_negative_path
stage_a_context_model,0,42,52,6,group_violation_location_4
stage_a_context_model,0,42,52,7,group_violation_location_5
stage_a_context_model,0,42,52,8,group_violation_location_5
stage_a_context_model,0,42,52,5,group_violation_location_3
stage_a_context_model,0,42,52,3,group_violation_location_4
stage_a_context_model,0,42,52,9,group_violation_location_4
stage_a_context_model,0,42,52,4,group_violation_location_3
stage_a_context_model,0,42,53,0,all_negative_path
stage_a_context_model,0,42,53,3,group_violation_location_3
stage_a_context_model,0,42,53,5,group_violation_location_3
stage_a_context_model,0,42,53,4,group_violation_location_5
stage_a_context_model,0,42,53,8,group_violation_location_5
stage_a_context_model,0,42,53,7,group_violation_location_4
stage_a_context_model,0,42,53,6,group_violation_location_3
stage_a_context_model,0,42,54,0,all_negative_path
stage_a_context_model,0,42,54,4,group_violation_location_4
stage_a_context_model,0,42,54,3,group_violation_location_3
stage_a_context_model,0,42,54,5,group_violation_location_4
stage_a_context_model,0,42,54,8,group_violation_location_5
stage_a_context_model,0,42,54,9,group_violation_location_5
stage_a_context_model,0,42,54,6,group_violation_location_3
stage_a_context_model,0,42,55,0,all_negative_path
stage_a_context_model,0,42,55,6,group_violation_location_5
stage_a_context_model,0,42,55,9,group_violation_location_5
stage_a_context_model,0,42,55,5,group_violation_location_4
stage_a_context_model,0,42,55,7,group_violation_location_4
stage_a_context_model,0,42,55,4,group_violation_location_3
stage_a_context_model,0,42,55,8,group_violation_location_3
stage_a_context_model,0,42,56,0,all_negative_path
stage_a_context_model,0,42,56,9,group_violation_location_4
stage_a_context_model,0,42,56,6,group_violation_location_3
stage_a_context_model,0,42,56,3,group_violation_location_3
stage_a_context_model,0,42,56,2,group_violation_location_4
stage_a_context_model,0,42,56,8,group_violation_location_4
stage_a_context_model,0,42,56,7,group_violation_location_3
stage_a_context_model,0,42,57,0,all_negative_path
stage_a_context_model,0,42,57,7,group_violation_location_4
stage_a_context_model,0,42,57,4,group_violation_location_3
stage_a_context_model,0,42,57,8,group_violation_location_4
stage_a_context_model,0,42,57,6,group_violation_location_4
stage_a_context_model,0,42,57,9,group_violation_location_4
stage_a_context_model,0,42,57,5,group_violation_location_2
stage_a_context_model,0,42,58,0,all_negative_path
stage_a_context_model,0,42,58,2,group_violation_location_5
stage_a_context_model,0,42,58,9,group_violation_location_5
stage_a_context_model,0,42,58,6,group_violation_location_6
stage_a_context_model,0,42,58,8,group_violation_location_6
stage_a_context_model,0,42,58,7,group_violation_location_5
stage_a_context_model,0,42,58,5,group_violation_location_3
stage_a_context_model,0,42,59,0,all_negative_path
stage_a_context_model,0,42,59,5,group_violation_location_3
stage_a_context_model,0,42,59,9,group_violation_location_3
stage_a_context_model,0,42,59,2,group_violation_location_3
stage_a_context_model,0,42,59,3,group_violation_location_4
stage_a_context_model,0,42,59,7,group_violation_location_5
stage_a_context_model,0,42,59,8,group_violation_location_5
stage_a_context_model,0,42,60,0,all_negative_path
stage_a_context_model,0,42,60,7,group_violation_location_3
stage_a_context_model,0,42,60,3,group_violation_location_3
stage_a_context_model,0,42,60,2,group_violation_location_4
stage_a_context_model,0,42,60,8,group_violation_location_4
stage_a_context_model,0,42,60,4,group_violation_location_4
stage_a_context_model,0,42,60,9,group_violation_location_4
stage_a_context_model,0,42,61,0,all_negative_path
stage_a_context_model,0,42,61,9,group_violation_location_3
stage_a_context_model,0,42,61,3,group_violation_location_3
stage_a_context_model,0,42,61,4,group_violation_location_5
stage_a_context_model,0,42,61,7,group_violation_location_5
stage_a_context_model,0,42,61,5,group_violation_location_5
stage_a_context_model,0,42,61,8,group_violation_location_5
stage_a_context_model,0,42,62,0,all_negative_path
stage_a_context_model,0,42,62,8,group_violation_location_5
stage_a_context_model,0,42,62,6,group_violation_location_4
stage_a_context_model,0,42,62,4,group_violation_location_4
stage_a_context_model,0,42,62,9,group_violation_location_4
stage_a_context_model,0,42,62,7,group_violation_location_3
stage_a_context_model,0,42,62,5,group_violation_location_2
stage_a_context_model,0,42,63,0,all_negative_path
stage_a_context_model,0,42,63,3,group_violation_location_3
stage_a_context_model,0,42,63,4,group_violation_location_3
stage_a_context_model,0,42,63,5,group_violation_location_6
stage_a_context_model,0,42,63,8,group_violation_location_6
stage_a_context_model,0,42,63,7,group_violation_location_5
stage_a_context_model,0,42,63,6,group_violation_location_4
stage_a_context_model,0,42,64,0,all_negative_path
stage_a_context_model,0,42,64,5,group_violation_location_5
stage_a_context_model,0,42,64,6,group_violation_location_6
stage_a_context_model,0,42,64,9,group_violation_location_6
stage_a_context_model,0,42,64,3,group_violation_location_4
stage_a_context_model,0,42,64,4,group_violation_location_4
stage_a_context_model,0,42,64,7,group_violation_location_2
stage_a_context_model,0,42,65,0,all_negative_path
stage_a_context_model,0,42,65,9,group_violation_location_4
stage_a_context_model,0,42,65,3,group_violation_location_4
stage_a_context_model,0,42,65,5,group_violation_location_4
stage_a_context_model,0,42,65,7,group_violation_location_3
stage_a_context_model,0,42,65,6,group_violation_location_3
stage_a_context_model,0,42,65,8,group_violation_location_3
stage_a_context_model,0,42,66,0,all_negative_path
stage_a_context_model,0,42,66,9,group_violation_location_4
stage_a_context_model,0,42,66,8,group_violation_location_3
stage_a_context_model,0,42,66,3,group_violation_location_3
stage_a_context_model,0,42,66,2,group_violation_location_4
stage_a_context_model,0,42,66,5,group_violation_location_4
stage_a_context_model,0,42,66,4,group_violation_location_4
stage_a_context_model,0,42,66,6,group_violation_location_4
stage_a_context_model,0,42,67,0,all_negative_path
stage_a_context_model,0,42,67,7,group_violation_location_5
stage_a_context_model,0,42,67,8,group_violation_location_5
stage_a_context_model,0,42,67,6,group_violation_location_3
stage_a_context_model,0,42,67,2,group_violation_location_4
stage_a_context_model,0,42,67,5,group_violation_location_4
stage_a_context_model,0,42,67,4,group_violation_location_3
stage_a_context_model,0,42,68,0,all_negative_path
stage_a_context_model,0,42,68,8,group_violation_location_4
stage_a_context_model,0,42,68,5,group_violation_location_3
stage_a_context_model,0,42,68,4,group_violation_location_4
stage_a_context_model,0,42,68,9,group_violation_location_4
stage_a_context_model,0,42,68,6,group_violation_location_4
stage_a_context_model,0,42,68,7,group_violation_location_4
stage_a_context_model,0,42,69,0,all_negative_path
stage_a_context_model,0,42,69,5,group_violation_location_4
stage_a_context_model,0,42,69,3,group_violation_location_4
stage_a_context_model,0,42,69,9,group_violation_location_4
stage_a_context_model,0,42,69,6,group_violation_location_4
stage_a_context_model,0,42,69,8,group_violation_location_4
stage_a_context_model,0,42,70,0,all_negative_path
stage_a_context_model,0,42,70,5,group_violation_location_3
stage_a_context_model,0,42,70,9,group_violation_location_3
stage_a_context_model,0,42,70,4,group_violation_location_3
stage_a_context_model,0,42,70,6,group_violation_location_4
stage_a_context_model,0,42,70,7,group_violation_location_5
stage_a_context_model,0,42,70,8,group_violation_location_5
stage_a_context_model,0,42,71,0,all_negative_path
stage_a_context_model,0,42,71,3,group_violation_location_3
stage_a_context_model,0,42,71,7,group_violation_location_4
stage_a_context_model,0,42,71,5,group_violation_location_3
stage_a_context_model,0,42,71,4,group_violation_location_3
stage_a_context_model,0,42,71,6,group_violation_location_4
stage_a_context_model,0,42,71,9,group_violation_location_4
stage_a_context_model,0,42,72,0,all_negative_path
stage_a_context_model,0,42,72,4,group_violation_location_4
stage_a_context_model,0,42,72,3,group_violation_location_5
stage_a_context_model,0,42,72,6,group_violation_location_5
stage_a_context_model,0,42,72,5,group_violation_location_4
stage_a_context_model,0,42,72,2,group_violation_location_4
stage_a_context_model,0,42,72,8,group_violation_location_5
stage_a_context_model,0,42,72,9,group_violation_location_5
stage_a_context_model,0,42,72,7,group_violation_location_3
stage_a_context_model,0,42,73,0,all_negative_path
stage_a_context_model,0,42,73,8,group_violation_location_5
stage_a_context_model,0,42,73,7,group_violation_location_4
stage_a_context_model,0,42,73,9,group_violation_location_3
stage_a_context_model,0,42,73,4,group_violation_location_4
stage_a_context_model,0,42,73,6,group_violation_location_4
stage_a_context_model,0,42,73,5,group_violation_location_3
stage_a_context_model,0,42,74,0,all_negative_path
stage_a_context_model,0,42,74,8,group_violation_location_4
stage_a_context_model,0,42,74,3,group_violation_location_3
stage_a_context_model,0,42,74,2,group_violation_location_4
stage_a_context_model,0,42,74,5,group_violation_location_4
stage_a_context_model,0,42,74,4,group_violation_location_6
stage_a_context_model,0,42,74,9,group_violation_location_6
stage_a_context_model,0,42,74,7,group_violation_location_5
stage_a_context_model,0,42,74,6,group_violation_location_4
stage_a_context_model,0,42,75,0,all_negative_path
stage_a_context_model,0,42,75,7,group_violation_location_5
stage_a_context_model,0,42,75,9,group_violation_location_5
stage_a_context_model,0,42,75,8,group_violation_location_4
stage_a_context_model,0,42,75,4,group_violation_location_2
stage_a_context_model,0,42,76,0,all_negative_path
stage_a_context_model,0,42,76,3,group_violation_location_4
