group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps,mean_expected_spread_bps,mean_expected_half_spread_bps,mean_spread_cost_bps,mean_entry_slippage_proxy_bps,mean_slippage_bps,mean_orderbook_slippage_bps,mean_fees_bps,mean_expected_friction_bps,mean_entry_delay_minutes,mean_entry_delay_target_minutes,mean_entry_delay_actual_minutes,mean_entry_delay_fallback_minutes,mean_delay_entry_ref_gap_bps,mean_delay_max_adverse_bps,mean_delay_max_favorable_bps,entry_execution_source_counts
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,3504,0.8666590537094134,1.0,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,3504,0.8666590537094134,1.0,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.85,0.9,876,0.8666590537094134,0.8999657416923604,0.5513698630136986,0.6027397260273972,0.017176981280063532,0.004340766722087709,-0.012675836403402372,0.06639253193211278,0.02406749221749875,0.011218428634695037,,97.32886619027212,48.66443309513606,48.66443309513606,0.003846533598802768,0.003828969518442938,0.003828969518442938,20.240676279216135,68.90893834387064,5.0,5.0,5.0,0.0,,0.06967767394148151,0.0,"{'delayed_1m_intraminute_proxy': 872, 'theoretical_15m_open': 4}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,3504,0.8666590537094134,1.0,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.9,0.9500000000000001,1314,0.9000038064786267,0.9499828708461802,0.5662100456621004,0.604261796042618,0.019307315888197576,0.008124854220418965,-0.012999940026503377,0.0689324880920343,0.026199959233148322,0.015006303789726009,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.262000354371406,68.92643344950747,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1311, 'theoretical_15m_open': 3}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,2628,0.9000038064786267,1.0,0.595509893455099,0.625951293759513,0.024642902551263605,0.011671297269780384,-0.012747230529773513,0.0776607159511412,0.031540886787872785,0.018556296860097375,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.31540927095568,68.97984236609175,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 2624, 'theoretical_15m_open': 4}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.95,1.0,1314,0.9500209356324464,1.0,0.6248097412480974,0.647640791476408,0.02997848921432964,0.019228456636869437,-0.012471120042707283,0.10568748830793194,0.03688181434259725,0.026121020722918303,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.368818187539954,69.03325128267603,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1313, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,1314,0.9500209356324464,1.0,0.6248097412480974,0.647640791476408,0.02997848921432964,0.019228456636869437,-0.012471120042707283,0.10568748830793194,0.03688181434259725,0.026121020722918303,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.368818187539954,69.03325128267603,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1313, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.6,0.65,155,0.6413049613365694,0.6499971778517808,0.4129032258064516,0.45806451612903226,0.009025394548097638,-0.008364934896674763,-0.01242719964940028,0.04293095366653773,0.015907745700361804,-0.001499991526133825,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.15907842750561,68.82351152264168,5.0,5.0,5.0,0.0,,0.17480204995908868,0.34057088829169885,"{'delayed_1m_intraminute_proxy': 154, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,6356,0.6413049613365694,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.65,0.7000000000000001,885,0.6500536208161652,0.699949201332054,0.4542372881355932,0.5141242937853108,0.00902385919315448,-0.004209186351709943,-0.012312051946502535,0.04570846944540581,0.015906208789099922,0.0026599169926903176,,97.32886619027214,48.66443309513607,48.66443309513607,0.0,0.0,0.0,20.159062864318333,68.82349595945442,5.0,5.0,5.0,0.0,,0.20367265374466528,1.2985679571336495,"{'delayed_1m_intraminute_proxy': 865, 'theoretical_15m_open': 20}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,6201,0.6500536208161652,1.0,0.5489437187550396,0.5870020964360587,0.020269881827904256,0.005087223599098462,-0.012255150328280694,0.07080291853970304,0.027163488697848324,0.011965632530206199,,97.32886619027217,48.66443309513608,48.66443309513608,0.006861531324159176,0.006810631398193795,0.006810631398193795,20.27163560430456,68.94287933083884,5.0,5.0,5.0,0.0,,0.04234643315833223,0.24700513425100976,"{'delayed_1m_intraminute_proxy': 6155, 'theoretical_15m_open': 46}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.7,0.75,886,0.7000056442964384,0.7499576677767116,0.46613995485327314,0.5214446952595937,0.014768580080337088,-0.0038310753919552814,-0.012554155912226996,0.05843278690186612,0.02165668009021619,0.0030384064073503067,,97.32886619027215,48.664433095136076,48.664433095136076,0.048432024426834544,0.04766673284446921,0.04766673284446921,20.216567003654948,68.9286668316355,5.0,5.0,5.0,0.0,,0.09686404885366909,0.45533866788343824,"{'delayed_1m_intraminute_proxy': 872, 'theoretical_15m_open': 14}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,5316,0.7000056442964384,1.0,0.5647103085026336,0.5991346877351392,0.02214210342906181,0.008547862125402882,-0.012255150146020743,0.07517352651355,0.02903758439371783,0.01542973533664162,,97.32886619027215,48.664433095136076,48.664433095136076,0.007983501947107698,0.007944455474078203,0.007944455474078203,20.290376551424163,68.96275410203431,5.0,5.0,5.0,0.0,,0.015967003894215397,0.07505771614260079,"{'delayed_1m_intraminute_proxy': 5290, 'theoretical_15m_open': 26}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.75,0.8,886,0.7500141107410961,0.7999661342213693,0.54627539503386,0.5981941309255079,0.019225625062023195,0.005082757554176877,-0.012084970731760352,0.06449649771767689,0.02611818667067938,0.01196116204727762,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.261182991425816,68.92561608656189,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 877, 'theoretical_15m_open': 9}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,4430,0.7500141107410961,1.0,0.5844243792325057,0.6146726862302483,0.023616808098806754,0.011548335419267657,-0.01220209600592097,0.0763760907678921,0.03051376525441816,0.01843321261974884,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.305138460978007,68.96957155611408,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 4418, 'theoretical_15m_open': 12}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.8,0.8500000000000001,886,0.8000225771857538,0.8499746006660269,0.5959367945823928,0.6354401805869074,0.02370222162886678,0.011827337930665139,-0.012074371798985562,0.07605526771577412,0.03059926430301091,0.01871249398450689,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.305993646305218,68.97042674144129,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 884, 'theoretical_15m_open': 2}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,3544,0.8000225771857538,1.0,0.593961625282167,0.6187923250564334,0.024714603858002643,0.01191989753755766,-0.012202096048994542,0.07675706466219953,0.031612659900352856,0.01880514638530744,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.316127328366054,68.98056042350213,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 3541, 'theoretical_15m_open': 3}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.85,0.9,886,0.8500310436304115,0.8999830671106847,0.6241534988713319,0.6455981941309256,0.028081238748607882,0.0156304465128403,-0.012102089866108532,0.08557341971190568,0.03498266480304466,0.022519409524967622,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.349827449231743,69.01426054436781,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 885, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,2658,0.8500310436304115,1.0,0.5933032355154252,0.6132430398796087,0.025052064601047926,0.011949550887534376,-0.012202096337209098,0.07805240061839167,0.03195045843280017,0.018834828880324304,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.319505222386333,68.98393831752242,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 2657, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.9,0.9500000000000001,886,0.9000395100750691,0.9499915335553423,0.600451467268623,0.6162528216704289,0.023512051883974795,0.010858506962216435,-0.012255150070879881,0.07502590731535419,0.030408904116223167,0.0177426933184894,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.304089227347646,68.96852232248372,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 886}
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,1772,0.9000395100750691,1.0,0.5778781038374717,0.5970654627539503,0.023537477527267953,0.009543693045255014,-0.012250952091951919,0.0747076154303894,0.03043435524767792,0.016426563111917945,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.30434410896363,68.96877720409971,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 1772}
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.95,1.0,886,0.9500479765197268,1.0,0.5553047404063205,0.5778781038374717,0.023562903170561113,0.009543692754674944,-0.01220209643606941,0.07080291616921557,0.03045980637913268,0.016426563002756564,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.304598990579606,68.96903208571568,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 886}
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,886,0.9500479765197268,1.0,0.5553047404063205,0.5778781038374717,0.023562903170561113,0.009543692754674944,-0.01220209643606941,0.07080291616921557,0.03045980637913268,0.016426563002756564,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.304598990579606,68.96903208571568,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 886}
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,5180,0.7708305677242356,1.0,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,5180,0.7708305677242356,1.0,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
